tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2012-560,US Open,20120827,Hard,104386,104813,6-4 6-3 7-5,5,R32,136.0,14.0,8.0,101.0,66.0,50.0,17.0,16.0,6.0,8.0,8.0,2.0,100.0,51.0,32.0,27.0,15.0,8.0,13.0,9.0,3285.0,99.0,553.0
2012-560,US Open,20120827,Hard,104259,104545,6-4 3-6 4-6 6-3 6-4,5,R32,200.0,5.0,1.0,147.0,113.0,81.0,20.0,24.0,9.0,11.0,24.0,3.0,137.0,88.0,64.0,31.0,24.0,0.0,3.0,20.0,1685.0,10.0,2880.0
2012-560,US Open,20120827,Hard,104755,105449,7-6(4) 6-2 6-3,5,R32,118.0,8.0,4.0,81.0,46.0,40.0,22.0,14.0,3.0,3.0,10.0,8.0,95.0,52.0,34.0,19.0,15.0,7.0,11.0,14.0,2030.0,245.0,191.0
2012-560,US Open,20120827,Hard,103970,103720,7-6(9) 4-6 6-3 6-0,5,R32,192.0,10.0,7.0,113.0,62.0,51.0,29.0,19.0,3.0,5.0,8.0,5.0,147.0,77.0,57.0,27.0,18.0,11.0,16.0,5.0,5375.0,125.0,445.0
2012-560,US Open,20120827,Hard,105223,104919,6-3 7-5 7-6(9),5,R32,200.0,7.0,3.0,105.0,67.0,57.0,20.0,16.0,4.0,5.0,10.0,3.0,130.0,74.0,51.0,26.0,17.0,9.0,13.0,8.0,3620.0,63.0,700.0
2012-560,US Open,20120827,Hard,104053,104926,7-5 7-6(1) 4-6 6-4,5,R32,180.0,10.0,0.0,130.0,86.0,66.0,22.0,22.0,4.0,8.0,15.0,8.0,123.0,76.0,54.0,24.0,22.0,3.0,8.0,22.0,1600.0,59.0,745.0
2012-560,US Open,20120827,Hard,104527,105238,6-4 6-4 6-2,5,R32,110.0,14.0,0.0,73.0,42.0,36.0,22.0,14.0,0.0,0.0,5.0,8.0,114.0,58.0,41.0,23.0,14.0,19.0,23.0,19.0,1730.0,15.0,1905.0
2012-560,US Open,20120827,Hard,104925,103898,6-3 6-2 6-2,5,R32,97.0,13.0,3.0,66.0,40.0,33.0,19.0,13.0,0.0,0.0,5.0,2.0,76.0,46.0,29.0,12.0,12.0,3.0,8.0,2.0,11270.0,35.0,1075.0
2012-560,US Open,20120827,Hard,103819,103888, W/O,5,R16,,,,,,,,,,,,,,,,,,,,1.0,12165.0,25.0,1535.0
2012-560,US Open,20120827,Hard,104607,104597,7-6(4) 6-4 6-1,5,R16,120.0,17.0,0.0,80.0,49.0,44.0,19.0,14.0,2.0,2.0,9.0,5.0,96.0,43.0,32.0,27.0,15.0,5.0,9.0,7.0,4200.0,12.0,2305.0
2012-560,US Open,20120827,Hard,104918,105683,6-4 6-4 6-2,5,R16,120.0,9.0,1.0,75.0,48.0,42.0,16.0,14.0,0.0,0.0,14.0,6.0,87.0,61.0,43.0,8.0,14.0,8.0,12.0,4.0,7290.0,16.0,1900.0
2012-560,US Open,20120827,Hard,105227,105373,7-5 6-4 6-0,5,R16,123.0,7.0,2.0,84.0,48.0,35.0,19.0,14.0,5.0,7.0,5.0,3.0,83.0,46.0,27.0,17.0,14.0,3.0,10.0,13.0,2185.0,52.0,828.0
2012-560,US Open,20120827,Hard,104386,104259,6-3 7-6(5) 6-2,5,R16,143.0,10.0,2.0,94.0,53.0,43.0,24.0,15.0,5.0,6.0,12.0,4.0,106.0,64.0,45.0,16.0,14.0,3.0,7.0,9.0,3285.0,20.0,1685.0
2012-560,US Open,20120827,Hard,103970,104755,7-5 7-6(2) 6-4,5,R16,174.0,1.0,8.0,113.0,54.0,37.0,37.0,17.0,8.0,11.0,6.0,2.0,117.0,68.0,43.0,25.0,17.0,8.0,13.0,5.0,5375.0,14.0,2030.0
2012-560,US Open,20120827,Hard,105223,104053,6-7(1) 7-6(4) 6-2 6-4,5,R16,195.0,15.0,3.0,123.0,88.0,71.0,20.0,21.0,3.0,4.0,20.0,6.0,128.0,81.0,64.0,22.0,21.0,3.0,7.0,8.0,3620.0,22.0,1600.0
2012-560,US Open,20120827,Hard,104925,104527,6-4 6-1 3-1 RET,5,R16,93.0,4.0,0.0,68.0,45.0,30.0,13.0,11.0,4.0,6.0,5.0,3.0,57.0,23.0,15.0,12.0,10.0,1.0,5.0,2.0,11270.0,19.0,1730.0
2012-560,US Open,20120827,Hard,104607,103819,7-6(1) 6-4 3-6 6-3,5,QF,162.0,14.0,3.0,110.0,65.0,52.0,23.0,20.0,2.0,6.0,7.0,3.0,115.0,73.0,52.0,19.0,20.0,6.0,11.0,7.0,4200.0,1.0,12165.0
2012-560,US Open,20120827,Hard,104918,105227,3-6 7-6(4) 6-2 6-0,5,QF,180.0,11.0,4.0,110.0,61.0,43.0,24.0,17.0,5.0,9.0,3.0,6.0,119.0,62.0,42.0,20.0,18.0,11.0,19.0,4.0,7290.0,13.0,2185.0
2012-560,US Open,20120827,Hard,103970,104386,6-3 6-7(5) 2-6 6-3 7-6(4),5,QF,271.0,15.0,6.0,168.0,105.0,73.0,42.0,26.0,3.0,6.0,10.0,0.0,164.0,95.0,64.0,42.0,24.0,11.0,16.0,5.0,5375.0,9.0,3285.0
2012-560,US Open,20120827,Hard,104925,105223,6-2 7-6(3) 6-4,5,QF,186.0,7.0,2.0,88.0,50.0,42.0,21.0,15.0,2.0,3.0,8.0,3.0,119.0,78.0,51.0,18.0,15.0,9.0,13.0,2.0,11270.0,8.0,3620.0
2012-560,US Open,20120827,Hard,104918,104607,5-7 6-2 6-1 7-6(7),5,SF,238.0,5.0,3.0,115.0,85.0,62.0,17.0,19.0,3.0,6.0,6.0,6.0,158.0,97.0,58.0,30.0,20.0,15.0,22.0,4.0,7290.0,7.0,4200.0
2012-560,US Open,20120827,Hard,104925,103970,2-6 6-1 6-4 6-2,5,SF,152.0,7.0,1.0,101.0,60.0,43.0,24.0,17.0,4.0,7.0,2.0,3.0,92.0,55.0,35.0,17.0,16.0,3.0,9.0,2.0,11270.0,5.0,5375.0
2012-560,US Open,20120827,Hard,104918,104925,7-6(10) 7-5 2-6 3-6 6-2,5,F,294.0,5.0,4.0,150.0,99.0,62.0,24.0,25.0,9.0,18.0,7.0,5.0,165.0,103.0,65.0,26.0,24.0,8.0,15.0,4.0,7290.0,2.0,11270.0
2012-D048,Davis Cup G1 PO: IND vs NZL,20120914,Hard,106026,104368,3-6 0-6 6-2 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,179.0,282.0,382.0,104.0
2012-D048,Davis Cup G1 PO: IND vs NZL,20120914,Hard,104986,104907,6-2 6-7(2) 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,262.0,178.0,317.0,142.0
2012-D048,Davis Cup G1 PO: IND vs NZL,20120914,Hard,106026,104907,2-6 7-5 7-6(5),3,RR,,,,,,,,,,,,,,,,,,,,179.0,282.0,317.0,142.0
2012-D048,Davis Cup G1 PO: IND vs NZL,20120914,Hard,105072,104677,6-4 6-1,3,RR,,,,,,,,,,,,,,,,,,,,367.0,113.0,705.0,27.0
2012-D047,Davis Cup G1 PO: PER vs ECU,20120914,Clay,105877,105935,5-7 6-2 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,668.0,31.0,398.0,97.0
2012-D047,Davis Cup G1 PO: PER vs ECU,20120914,Clay,104673,105273,7-6(6) 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,249.0,189.0,487.0,67.0
2012-D047,Davis Cup G1 PO: PER vs ECU,20120914,Clay,104673,105935,7-6(0) 4-6 5-7 6-1 6-0,5,RR,,,,,,,,,,,,,,,,,,,,249.0,189.0,398.0,97.0
2012-D047,Davis Cup G1 PO: PER vs ECU,20120914,Clay,105933,106410,7-6(8) 6-1,3,RR,,,,,,,,,,,,,,,,,,,,704.0,27.0,,
2012-D050,Davis Cup G1 PO: ROU vs FIN,20120914,Hard,103813,104003,7-5 6-1 6-2,5,RR,,,,,,,,,,,,,,,,,,,,39.0,992.0,354.0,119.0
2012-D050,Davis Cup G1 PO: ROU vs FIN,20120914,Hard,105657,105349,3-6 6-4 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,215.0,232.0,325.0,138.0
2012-D050,Davis Cup G1 PO: ROU vs FIN,20120914,Hard,103813,105657,6-3 7-5 1-6 7-6(4),5,RR,,,,,,,,,,,,,,,,,,,,39.0,992.0,215.0,232.0
2012-D050,Davis Cup G1 PO: ROU vs FIN,20120914,Hard,104003,105349,4-6 7-6(5) 6-7(2) 6-3 7-5,5,RR,,,,,,,,,,,,,,,,,,,,354.0,119.0,325.0,138.0
2012-D079,Davis Cup G1 PO: SVK vs POR,20120914,Hard,105373,105671,3-6 6-2 7-6(4) 6-2,5,RR,,,,,,,,,,,,,,,,,,,,46.0,898.0,154.0,349.0
2012-D079,Davis Cup G1 PO: SVK vs POR,20120914,Hard,105311,105041,6-4 6-4 6-3,5,RR,,,,,,,,,,,,,,,,,,,,107.0,516.0,57.0,778.0
2012-D079,Davis Cup G1 PO: SVK vs POR,20120914,Hard,105373,105311,6-2 7-5 6-7(9) 6-1,5,RR,,,,,,,,,,,,,,,,,,,,46.0,898.0,107.0,516.0
2012-D076,Davis Cup G2 R3: DOM vs MEX,20120914,Clay,103607,104535,6-4 6-2 6-2,5,RR,,,,,,,,,,,,,,,,,,,,168.0,303.0,418.0,89.0
2012-D076,Davis Cup G2 R3: DOM vs MEX,20120914,Clay,105497,105471,6-2 6-7(6) 7-5 4-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,,618.0,37.0,391.0,99.0
2012-D076,Davis Cup G2 R3: DOM vs MEX,20120914,Clay,103607,105471,7-6(4) 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,168.0,303.0,391.0,99.0
2012-D076,Davis Cup G2 R3: DOM vs MEX,20120914,Clay,104823,106232,6-1 6-0,3,RR,,,,,,,,,,,,,,,,,,,,914.0,12.0,1069.0,7.0
2012-D065,Davis Cup G2 R3: INA vs PHI,20120914,Hard,105464,108717,7-6(3) 6-2 3-6 6-0,5,RR,,,,,,,,,,,,,,,,,,,,292.0,156.0,,
2012-D065,Davis Cup G2 R3: INA vs PHI,20120914,Hard,104600,105009,6-4 6-2 6-3,5,RR,,,,,,,,,,,,,,,,,,,,,,862.0,14.0
2012-D065,Davis Cup G2 R3: INA vs PHI,20120914,Hard,105464,106150,6-3 6-2 6-0,5,RR,,,,,,,,,,,,,,,,,,,,292.0,156.0,959.0,10.0
2012-D065,Davis Cup G2 R3: INA vs PHI,20120914,Hard,108717,104909,6-3 6-7(4) 6-4,3,RR,,,,,,,,,,,,,,,,,,,,,,1273.0,3.0
2012-D055,Davis Cup G2 R3: LAT vs UKR,20120914,Hard,105208,104869,4-6 6-3 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,152.0,366.0,174.0,296.0
2012-D055,Davis Cup G2 R3: LAT vs UKR,20120914,Hard,104660,104557,6-3 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,95.0,553.0,376.0,108.0
2012-D055,Davis Cup G2 R3: LAT vs UKR,20120914,Hard,105208,104660,6-0 6-3 6-1,5,RR,,,,,,,,,,,,,,,,,,,,152.0,366.0,95.0,553.0
2012-D055,Davis Cup G2 R3: LAT vs UKR,20120914,Hard,105011,104557,6-4 6-3 7-5,5,RR,,,,,,,,,,,,,,,,,,,,240.0,197.0,376.0,108.0
2012-D056,Davis Cup G2 R3: POL vs BLR,20120914,Hard,103997,105299,6-1 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,75.0,650.0,323.0,139.0
2012-D056,Davis Cup G2 R3: POL vs BLR,20120914,Hard,105668,105590,7-6(4) 6-2 6-3,5,RR,,,,,,,,,,,,,,,,,,,,84.0,604.0,191.0,262.0
2012-D056,Davis Cup G2 R3: POL vs BLR,20120914,Hard,105012,103690,6-3 6-3,3,RR,,,,,,,,,,,,,,,,,,,,646.0,34.0,,
2012-D056,Davis Cup G2 R3: POL vs BLR,20120914,Hard,105299,105668,W/O,5,RR,,,,,,,,,,,,,,,,,,,,323.0,139.0,84.0,604.0
2012-D046,Davis Cup WG PO: BEL vs SWE,20120914,Clay,104327,104453,6-3 7-6(3) 6-0,5,RR,,,,,,,,,,,,,,,,,,,,73.0,655.0,457.0,76.0
2012-D046,Davis Cup WG PO: BEL vs SWE,20120914,Clay,105676,103714,6-4 6-3 7-5,5,RR,,,,,,,,,,,,,,,,,,,,56.0,785.0,,
2012-D046,Davis Cup WG PO: BEL vs SWE,20120914,Clay,105676,105436,6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,,56.0,785.0,650.0,34.0
2012-D046,Davis Cup WG PO: BEL vs SWE,20120914,Clay,104327,103714,6-4 6-2,3,RR,,,,,,,,,,,,,,,,,,,,73.0,655.0,,
2012-D067,Davis Cup WG PO: BRA vs RUS,20120914,Clay,104297,104214,6-2 6-1 0-0,5,RR,,,,,,,,,,,,,,,,,,,,115.0,483.0,96.0,551.0
2012-D067,Davis Cup WG PO: BRA vs RUS,20120914,Clay,105064,104559,6-3 4-6 6-0 7-6(4),5,RR,,,,,,,,,,,,,,,,,,,,41.0,967.0,163.0,317.0
2012-D067,Davis Cup WG PO: BRA vs RUS,20120914,Clay,105064,104166,7-6(4) 6-3,3,RR,,,,,,,,,,,,,,,,,,,,41.0,967.0,90.0,575.0
2012-D067,Davis Cup WG PO: BRA vs RUS,20120914,Clay,104297,105720,6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,,115.0,483.0,465.0,74.0
2012-D066,Davis Cup WG PO: CAN vs RSA,20120914,Hard,105577,104292,6-3 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,116.0,479.0,188.0,267.0
2012-D066,Davis Cup WG PO: CAN vs RSA,20120914,Hard,105683,105707,7-5 6-4 7-5,5,RR,,,,,,,,,,,,,,,,,,,,15.0,2080.0,,
2012-D066,Davis Cup WG PO: CAN vs RSA,20120914,Hard,105683,104292,6-2 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,15.0,2080.0,188.0,267.0
2012-D066,Davis Cup WG PO: CAN vs RSA,20120914,Hard,104433,105707,6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,,130.0,414.0,,
2012-D044,Davis Cup WG PO: GER vs AUS,20120914,Clay,106071,105649,2-6 6-3 6-4 7-6(4),5,RR,,,,,,,,,,,,,,,,,,,,42.0,950.0,127.0,440.0
2012-D044,Davis Cup WG PO: GER vs AUS,20120914,Clay,104252,103720,7-5 6-3 6-2,5,RR,,,,,,,,,,,,,,,,,,,,25.0,1500.0,100.0,535.0
2012-D044,Davis Cup WG PO: GER vs AUS,20120914,Clay,104252,106071,6-4 6-2 6-3,5,RR,,,,,,,,,,,,,,,,,,,,25.0,1500.0,42.0,950.0
2012-D044,Davis Cup WG PO: GER vs AUS,20120914,Clay,105649,103720,6-4 6-1 6-4,5,RR,,,,,,,,,,,,,,,,,,,,127.0,440.0,100.0,535.0
2012-D068,Davis Cup WG PO: ITA vs CHI,20120914,Clay,104312,104503,7-5 6-1 6-2,5,RR,,,,,,,,,,,,,,,,,,,,28.0,1390.0,289.0,158.0
2012-D068,Davis Cup WG PO: ITA vs CHI,20120914,Clay,104926,104154,2-6 6-2 6-7(6) 6-1 6-2,5,RR,,,,,,,,,,,,,,,,,,,,54.0,790.0,161.0,320.0
2012-D068,Davis Cup WG PO: ITA vs CHI,20120914,Clay,104312,104154,6-3 6-1 6-3,5,RR,,,,,,,,,,,,,,,,,,,,28.0,1390.0,161.0,320.0
2012-D068,Davis Cup WG PO: ITA vs CHI,20120914,Clay,104620,106426,6-4 6-3,3,RR,,,,,,,,,,,,,,,,,,,,79.0,634.0,1314.0,3.0
2012-D045,Davis Cup WG PO: JPN vs ISR,20120914,Hard,104424,104534,6-2 6-4 3-6 6-4,5,RR,,,,,,,,,,,,,,,,,,,,53.0,791.0,98.0,537.0
2012-D045,Davis Cup WG PO: JPN vs ISR,20120914,Hard,104804,105147,6-3 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,223.0,220.0,67.0,684.0
2012-D045,Davis Cup WG PO: JPN vs ISR,20120914,Hard,105453,104534,6-3 3-6 4-6 6-4 7-5,5,RR,,,,,,,,,,,,,,,,,,,,16.0,1870.0,98.0,537.0
2012-D045,Davis Cup WG PO: JPN vs ISR,20120914,Hard,104804,104424,6-3 7-6(5) 4-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,,223.0,220.0,53.0,791.0
2012-D043,Davis Cup WG PO: KAZ vs UZB,20120914,Clay,104797,105095,6-3 4-6 6-2 0-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,,34.0,1087.0,259.0,179.0
2012-D043,Davis Cup WG PO: KAZ vs UZB,20120914,Clay,105062,104736,6-2 6-4 3-6 7-6(5),5,RR,,,,,,,,,,,,,,,,,,,,70.0,659.0,308.0,145.0
2012-D043,Davis Cup WG PO: KAZ vs UZB,20120914,Clay,105062,104797,6-4 6-2 6-7(5) 6-2,5,RR,,,,,,,,,,,,,,,,,,,,70.0,659.0,34.0,1087.0
2012-D069,Davis Cup WG PO: NED vs SUI,20120914,Clay,103819,105217,6-3 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,1.0,11805.0,159.0,324.0
2012-D069,Davis Cup WG PO: NED vs SUI,20120914,Clay,104527,104898,6-3 3-6 6-3 7-6(4),5,RR,,,,,,,,,,,,,,,,,,,,17.0,1865.0,50.0,840.0
2012-D069,Davis Cup WG PO: NED vs SUI,20120914,Clay,103819,104898,6-1 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,1.0,11805.0,50.0,840.0
2012-D069,Davis Cup WG PO: NED vs SUI,20120914,Clay,105217,103843,6-2 7-6(4),3,RR,,,,,,,,,,,,,,,,,,,,159.0,324.0,136.0,395.0
2012-D042,Davis Cup WG SF: ARG vs CZE,20120914,Clay,105223,103285,6-4 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,8.0,3890.0,40.0,985.0
2012-D042,Davis Cup WG SF: ARG vs CZE,20120914,Clay,104607,104338,6-1 4-6 1-6 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,6.0,4830.0,11.0,2565.0
2012-D042,Davis Cup WG SF: ARG vs CZE,20120914,Clay,104607,104122,6-3 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,6.0,4830.0,45.0,915.0
2012-D042,Davis Cup WG SF: ARG vs CZE,20120914,Clay,104338,104371,6-3 7-6(2),3,RR,,,,,,,,,,,,,,,,,,,,11.0,2565.0,187.0,267.0
2012-D041,Davis Cup WG SF: ESP vs USA,20120914,Clay,103970,105023,4-6 6-2 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,5.0,5915.0,26.0,1440.0
2012-D041,Davis Cup WG SF: ESP vs USA,20120914,Clay,104597,104545,6-4 4-6 6-4 3-6 7-5,5,RR,,,,,,,,,,,,,,,,,,,,12.0,2475.0,10.0,2610.0
2012-D041,Davis Cup WG SF: ESP vs USA,20120914,Clay,103970,104545,6-7(3) 6-3 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,5.0,5915.0,10.0,2610.0
2012-341,Metz,20120917,Hard,104256,104273,6-3 3-6 7-5,3,R32,106.0,21.0,0.0,107.0,75.0,57.0,14.0,15.0,8.0,9.0,16.0,1.0,77.0,52.0,43.0,13.0,15.0,1.0,3.0,502.0,64.0,117.0,489.0
2012-341,Metz,20120917,Hard,105028,105649,6-3 6-2,3,R32,66.0,2.0,1.0,50.0,27.0,18.0,15.0,8.0,4.0,6.0,2.0,2.0,52.0,31.0,11.0,9.0,9.0,3.0,9.0,78.0,634.0,131.0,416.0
2012-341,Metz,20120917,Hard,103582,104225,6-4 2-0 RET,3,R32,58.0,7.0,0.0,46.0,31.0,20.0,10.0,6.0,3.0,3.0,1.0,0.0,46.0,31.0,19.0,7.0,6.0,7.0,9.0,123.0,460.0,94.0,558.0
2012-341,Metz,20120917,Hard,103333,104932,7-6(5) 7-6(3),3,R32,113.0,18.0,4.0,81.0,55.0,49.0,15.0,12.0,3.0,3.0,9.0,7.0,84.0,48.0,39.0,20.0,12.0,6.0,6.0,90.0,571.0,211.0,232.0
2012-341,Metz,20120917,Hard,104180,103908,7-6(5) 6-4,3,R32,93.0,14.0,2.0,66.0,44.0,38.0,14.0,11.0,2.0,2.0,7.0,5.0,69.0,33.0,29.0,21.0,11.0,1.0,2.0,66.0,686.0,99.0,538.0
2012-341,Metz,20120917,Hard,103786,104999,2-6 6-3 6-3,3,R32,108.0,1.0,5.0,91.0,66.0,39.0,14.0,13.0,9.0,14.0,7.0,2.0,73.0,40.0,25.0,14.0,13.0,2.0,8.0,48.0,875.0,185.0,274.0
2012-341,Metz,20120917,Hard,104312,104471,6-7(7) 6-3 6-4,3,R32,145.0,6.0,3.0,119.0,69.0,48.0,18.0,16.0,8.0,14.0,11.0,8.0,99.0,54.0,35.0,15.0,15.0,5.0,13.0,28.0,1390.0,112.0,510.0
2012-341,Metz,20120917,Hard,104672,104997,6-4 6-4,3,R32,83.0,2.0,1.0,73.0,34.0,25.0,22.0,10.0,3.0,4.0,10.0,0.0,65.0,48.0,33.0,6.0,10.0,1.0,4.0,222.0,214.0,82.0,619.0
2012-341,Metz,20120917,Hard,103484,105874,6-2 7-6(4),3,R32,76.0,6.0,3.0,53.0,29.0,25.0,17.0,10.0,0.0,1.0,19.0,5.0,65.0,39.0,30.0,8.0,10.0,7.0,10.0,107.0,527.0,213.0,231.0
2012-341,Metz,20120917,Hard,104792,103694,6-3 6-2,3,R32,64.0,21.0,4.0,44.0,28.0,28.0,6.0,9.0,0.0,1.0,0.0,4.0,54.0,29.0,20.0,7.0,8.0,3.0,7.0,44.0,920.0,100.0,536.0
2012-341,Metz,20120917,Hard,103917,104978,7-6(8) 7-6(4),3,R32,109.0,15.0,1.0,83.0,49.0,40.0,24.0,12.0,3.0,3.0,13.0,4.0,87.0,47.0,39.0,23.0,12.0,6.0,6.0,65.0,698.0,108.0,521.0
2012-341,Metz,20120917,Hard,105332,103598,6-1 6-4,3,R32,54.0,3.0,2.0,55.0,25.0,17.0,20.0,9.0,1.0,2.0,3.0,3.0,47.0,26.0,16.0,9.0,8.0,3.0,7.0,51.0,803.0,58.0,776.0
2012-341,Metz,20120917,Hard,104542,104256,6-3 6-3,3,R16,79.0,6.0,2.0,57.0,35.0,28.0,13.0,9.0,3.0,3.0,4.0,3.0,71.0,44.0,27.0,13.0,9.0,9.0,12.0,7.0,4520.0,502.0,64.0
2012-341,Metz,20120917,Hard,105028,103582,6-4 3-6 6-0,3,R16,95.0,3.0,2.0,71.0,46.0,34.0,15.0,12.0,1.0,2.0,7.0,1.0,78.0,51.0,29.0,15.0,13.0,4.0,8.0,78.0,634.0,123.0,460.0
2012-341,Metz,20120917,Hard,103333,104719,7-6(3) 2-2 RET,3,R16,85.0,7.0,3.0,57.0,34.0,27.0,9.0,8.0,1.0,2.0,2.0,2.0,61.0,44.0,30.0,8.0,8.0,4.0,5.0,90.0,571.0,24.0,1510.0
2012-341,Metz,20120917,Hard,103786,104180,7-5 6-4,3,R16,85.0,5.0,1.0,64.0,49.0,37.0,9.0,11.0,2.0,2.0,11.0,1.0,62.0,42.0,33.0,7.0,11.0,3.0,5.0,48.0,875.0,66.0,686.0
2012-341,Metz,20120917,Hard,104312,104672,6-2 6-1,3,R16,63.0,2.0,1.0,45.0,28.0,22.0,11.0,7.0,3.0,3.0,2.0,6.0,52.0,26.0,15.0,9.0,8.0,4.0,9.0,28.0,1390.0,222.0,214.0
2012-341,Metz,20120917,Hard,104252,103484,6-7(4) 6-3 6-4,3,R16,110.0,6.0,1.0,109.0,70.0,48.0,25.0,16.0,6.0,7.0,12.0,4.0,97.0,61.0,49.0,15.0,15.0,3.0,6.0,25.0,1500.0,107.0,527.0
2012-341,Metz,20120917,Hard,104792,103917,7-6(4) 7-5,3,R16,102.0,12.0,8.0,75.0,42.0,36.0,17.0,12.0,1.0,2.0,7.0,3.0,75.0,37.0,32.0,17.0,12.0,4.0,6.0,44.0,920.0,65.0,698.0
2012-341,Metz,20120917,Hard,104259,105332,6-2 1-6 6-1,3,R16,88.0,1.0,1.0,82.0,51.0,33.0,17.0,11.0,5.0,7.0,3.0,4.0,67.0,36.0,26.0,15.0,11.0,2.0,6.0,18.0,1855.0,51.0,803.0
2012-341,Metz,20120917,Hard,104542,105028,6-3 6-4,3,QF,94.0,7.0,1.0,60.0,36.0,28.0,13.0,10.0,1.0,2.0,6.0,4.0,86.0,60.0,39.0,8.0,9.0,11.0,14.0,7.0,4520.0,78.0,634.0
2012-341,Metz,20120917,Hard,103786,103333,6-7(5) 7-6(6) 6-0,3,QF,129.0,1.0,6.0,104.0,77.0,61.0,13.0,15.0,9.0,10.0,13.0,5.0,93.0,56.0,46.0,15.0,15.0,3.0,7.0,48.0,875.0,90.0,571.0
2012-341,Metz,20120917,Hard,104312,104252,7-5 6-2,3,QF,61.0,1.0,1.0,48.0,31.0,30.0,6.0,10.0,0.0,1.0,4.0,2.0,54.0,33.0,20.0,11.0,10.0,2.0,6.0,28.0,1390.0,25.0,1500.0
2012-341,Metz,20120917,Hard,104792,104259,6-7(3) 6-4 6-4,3,QF,146.0,6.0,6.0,96.0,41.0,35.0,24.0,16.0,6.0,10.0,3.0,2.0,122.0,79.0,52.0,15.0,16.0,9.0,15.0,44.0,920.0,18.0,1855.0
2012-341,Metz,20120917,Hard,104542,103786,6-0 3-6 6-4,3,SF,108.0,12.0,5.0,71.0,47.0,38.0,11.0,13.0,0.0,2.0,1.0,7.0,89.0,60.0,40.0,10.0,12.0,9.0,13.0,7.0,4520.0,48.0,875.0
2012-341,Metz,20120917,Hard,104312,104792,3-6 6-1 6-4,3,SF,102.0,5.0,2.0,75.0,47.0,36.0,17.0,13.0,5.0,6.0,5.0,7.0,79.0,55.0,43.0,8.0,13.0,4.0,7.0,28.0,1390.0,44.0,920.0
2012-341,Metz,20120917,Hard,104542,104312,6-1 6-2,3,F,50.0,7.0,1.0,39.0,26.0,25.0,8.0,8.0,0.0,0.0,1.0,2.0,35.0,20.0,12.0,6.0,7.0,2.0,6.0,7.0,4520.0,28.0,1390.0
2012-568,St. Petersburg,20120917,Hard,104022,105577,7-6(4) 6-1,3,R32,80.0,0.0,1.0,55.0,32.0,24.0,17.0,10.0,0.0,1.0,2.0,2.0,58.0,28.0,20.0,14.0,9.0,2.0,5.0,29.0,1290.0,120.0,469.0
2012-568,St. Petersburg,20120917,Hard,104330,104897,6-4 6-4,3,R32,88.0,3.0,2.0,61.0,47.0,33.0,7.0,10.0,5.0,6.0,5.0,2.0,68.0,43.0,30.0,11.0,10.0,4.0,7.0,98.0,549.0,111.0,512.0
2012-568,St. Petersburg,20120917,Hard,103893,105029,1-6 6-2 6-2,3,R32,120.0,1.0,2.0,55.0,28.0,18.0,18.0,11.0,2.0,5.0,3.0,3.0,81.0,41.0,28.0,19.0,12.0,6.0,11.0,70.0,674.0,514.0,61.0
2012-568,St. Petersburg,20120917,Hard,104198,105539,2-6 6-4 6-3,3,R32,132.0,3.0,7.0,79.0,40.0,28.0,20.0,14.0,3.0,7.0,1.0,0.0,85.0,55.0,34.0,15.0,13.0,7.0,11.0,68.0,681.0,121.0,462.0
